season,tracker_week,home_team,away_team,fpi_home_margin,tr_home_margin,market_home_margin,opening_home_margin,actual_home_margin,home_score,away_score,week,home_key,away_key,archive_row,fpi_home_spread,teamrankings_home_spread,archive_updated_home_spread,opening_home_spread,game_id,fpi_calibrated,teamrankings_calibrated,actual_close,projected_close,no_movement_projection,frozen_home_rating,frozen_away_rating,predicted_home_movement,predicted_away_movement,current_lambda_050_projection,actual_margin,actual_opener,home_completed_game_id,home_completed_week,home_target_sp_plus_week,home_current_snapshot_week,home_next_game_week,home_next_opponent_key,home_prediction_oos,home_fit_seasons,home_current_sp_plus_overall,home_current_sp_plus_offense,home_current_sp_plus_defense,home_predicted_sp_plus_change,home_predicted_offense_change,home_predicted_defense_change,home_pregame_market_rating,home_predicted_movement,home_closing_spread,home_final_margin,home_ats_margin,home_repeatable_spread_performance,home_repeatable_offense_performance,home_repeatable_defense_performance,home_off_ppa,home_off_success_rate,home_off_explosiveness,home_def_ppa_allowed,home_def_success_allowed,home_def_explosiveness_allowed,home_drive_off_points_per_opportunity,home_drive_def_points_per_opportunity_allowed,home_gc_game_control_index,home_trailing_2_game_ats,home_trailing_3_game_ats,home_trailing_2_game_ppa,home_trailing_3_game_ppa,home_recent_form_vs_season,home_opponent_adjusted_recent_form,home_opponent_sp_plus_rating,home_games_played,away_completed_game_id,away_completed_week,away_target_sp_plus_week,away_current_snapshot_week,away_next_game_week,away_next_opponent_key,away_prediction_oos,away_fit_seasons,away_current_sp_plus_overall,away_current_sp_plus_offense,away_current_sp_plus_defense,away_predicted_sp_plus_change,away_predicted_offense_change,away_predicted_defense_change,away_pregame_market_rating,away_predicted_movement,away_closing_spread,away_final_margin,away_ats_margin,away_repeatable_spread_performance,away_repeatable_offense_performance,away_repeatable_defense_performance,away_off_ppa,away_off_success_rate,away_off_explosiveness,away_def_ppa_allowed,away_def_success_allowed,away_def_explosiveness_allowed,away_drive_off_points_per_opportunity,away_drive_def_points_per_opportunity_allowed,away_gc_game_control_index,away_trailing_2_game_ats,away_trailing_3_game_ats,away_trailing_2_game_ppa,away_trailing_3_game_ppa,away_recent_form_vs_season,away_opponent_adjusted_recent_form,away_opponent_sp_plus_rating,away_games_played,home_prior_fpi_team_margin,home_prior_tr_team_margin,home_prior_actual_team_margin,home_prior_fpi_error,home_prior_tr_error,away_prior_fpi_team_margin,away_prior_tr_team_margin,away_prior_actual_team_margin,away_prior_fpi_error,away_prior_tr_error,cutoff_valid,game_identity_valid,feature_week_gap_home,feature_week_gap_away,predicted_sp_home_rating,predicted_sp_away_rating,predicted_updated_sp_spread,predicted_market_spread,saturday_baseline,actual_result_spread,timing_unknown_opener,fpi_target,tr_target,diff_current_sp_plus_overall,diff_current_sp_plus_offense,diff_current_sp_plus_defense,diff_predicted_sp_plus_change,diff_predicted_offense_change,diff_predicted_defense_change,diff_pregame_market_rating,diff_predicted_movement,diff_closing_spread,diff_final_margin,diff_ats_margin,diff_repeatable_spread_performance,diff_repeatable_offense_performance,diff_repeatable_defense_performance,diff_off_ppa,diff_off_success_rate,diff_off_explosiveness,diff_def_ppa_allowed,diff_def_success_allowed,diff_def_explosiveness_allowed,diff_drive_off_points_per_opportunity,diff_drive_def_points_per_opportunity_allowed,diff_gc_game_control_index,diff_trailing_2_game_ats,diff_trailing_3_game_ats,diff_trailing_2_game_ppa,diff_trailing_3_game_ppa,diff_recent_form_vs_season,diff_opponent_adjusted_recent_form,diff_opponent_sp_plus_rating,diff_games_played,source_coverage,feature_coverage,predicted_fpi,predicted_tr,shadow,current_model,market,actual_result,edge,dispersion,component_range,weighted_std,side_agreement,impact,actual_abs_error,stage
2021,6,North Carolina,Duke,13.55,20.1,19.5,19.0,31,38,7,5,northcarolina,duke,240,-13.55,-20.1,-19.5,-19.0,401282650,-12.861703302388785,-18.83459104253741,-19.5,-11.839428991276828,-11.904547962993329,9.520866745678433,0.116318782685105,0.8015719471621631,0.8666909188786625,8.095452037006673,31.0,,401282641,4.0,4.0,3.0,5.0,duke,True,"2022,2023",18.9,43.1,24.3,-3.3577493917853607,-1.3904080641292786,-2.107927543219021,9.520866745678433,0.8015719471621631,-14.5,-23.0,-37.5,0.0662158432143231,0.1828699440313597,-1.0764640791116684,0.1468701811110501,0.4571428571428571,1.4178966220813003,0.2586278495185544,0.45,1.1750032305984683,5.5,5.625,-14.63684383771662,-12.5,-3.0,0.3998687352712055,0.4312532686445829,2.375,1.4612068965517242,,4.0,401282639,4.0,4.0,3.0,5.0,northcarolina,True,"2022,2023",-4.8,23.6,28.6,0.6997253246238202,2.234148695205582,-1.2716313443026126,0.116318782685105,0.8666909188786625,-16.5,19.0,2.5,0.4752877841202974,4.590511348514818,-1.107893107784146,0.4617660208314638,0.6,1.178818994283876,0.2784010747242774,0.4788732394366197,1.3063520047834576,5.777777777777778,3.6666666666666665,15.061884974175287,6.0,0.8333333333333334,0.342670814771268,0.3804109908934028,0.0,-0.4827586206896552,-17.5,3.0,10.74,15.1,-23.0,33.74,38.1,19.24,19.0,19.0,0.2399999999999984,0.0,True,True,1.0,1.0,15.542250608214635,-4.10027467537618,-22.142525283590818,-11.839428991276828,-16.990977137433823,-31,-19.0,-13.55,-20.1,23.7,19.5,-4.300000000000001,-4.057474716409181,-3.624556759334861,-0.8362961989164084,9.404547962993329,-0.0651189717164993,2.0,-42.0,-40.0,-0.4090719409059742,-4.407641404483458,0.0314290286724776,-0.3148958397204137,-0.1428571428571429,0.2390776277974242,-0.019773225205723,-0.0288732394366196,-0.1313487741849892,-0.2777777777777777,1.9583333333333337,-29.698728811891907,-18.5,-3.8333333333333335,0.0571979204999374,0.0508422777511801,2.375,1.9439655172413792,,1.0,1.0,0.967741935483871,-18.10916463224126,-18.02221178660013,-16.990977137433823,-16.990977137433823,-19.0,-31,-2.0090228625661766,7.285389255513198,10.30309629231399,5.151548146156995,0.0,0.0,2.5090228625661766,1.0
2021,6,Purdue,Minnesota,7.41,6.4,2.5,3.0,-7,13,20,5,purdue,minnesota,246,-7.41,-6.4,-2.5,-3.0,401282793,-6.893600082761755,-6.3125895145437365,-2.5,-6.932110875818047,-8.338183564501751,6.129740678305142,0.2915571138033908,0.5157563256897013,1.9218290143734051,-22.338183564501747,-7.0,,401282716,4.0,4.0,3.0,5.0,minnesota,True,"2022,2023",5.7,33.1,27.3,-0.4867382101441449,-2.008897841872715,1.521127072246452,6.129740678305142,0.5157563256897013,-10.5,4.0,-6.5,0.3289600824399082,-1.3445662305111723,3.4477298138228503,0.0889304565425019,0.4285714285714285,1.0705008256354571,-0.036328460858347,0.3623188405797101,1.1818445335160934,2.6,1.5,4.678101471139295,-6.5,0.3333333333333333,0.0409039978922392,0.2816526154094619,-0.4166666666666667,-1.2097701149425288,-5.6,4.0,401282792,4.0,4.0,3.0,5.0,purdue,True,"2022,2023",10.6,36.3,25.6,-1.7874924475999656,-3.0996170468781807,0.7368518255185779,0.2915571138033908,1.9218290143734051,-30.5,-4.0,-34.5,0.4841708208467965,-2.0499588777870983,4.009037225325072,0.0820295321854133,0.3857142857142857,1.112105206393044,-0.0963297829643618,0.2923076923076923,1.045385710742175,2.0,4.666666666666667,-3.13343045768561,-1.0,-5.333333333333333,0.1688604698558597,0.1771657419771563,-1.333333333333333,-1.833333333333333,,4.0,12.67,11.4,4.0,8.67,7.4,32.29,37.5,-4.0,36.29,41.5,True,True,1.0,1.0,5.2132617898558555,8.812507552400033,1.0992457625441778,-6.932110875818047,-2.9164325566369347,7,-3.0,-7.41,-6.4,-4.8999999999999995,-3.1999999999999957,1.6999999999999993,1.3007542374558207,1.090719205005466,0.7842752467278742,5.838183564501751,-1.4060726886837038,20.0,8.0,28.0,-0.1552107384068883,0.705392647275926,-0.5613074115022214,0.0069009243570885,0.0428571428571428,-0.0416043807575869,0.0600013221060148,0.0700111482720177,0.1364588227739185,0.6000000000000001,-3.166666666666667,7.811531928824905,-5.5,5.666666666666666,-0.1279564719636205,0.1044868734323056,0.9166666666666664,0.6235632183908042,,0.0,1.0,0.967741935483871,-1.9294240603340016,-1.9107182881115512,-2.9164325566369347,-2.9164325566369347,-3.0,7,-0.08356744336306532,5.679026741113525,8.031356638362226,4.015678319181113,0.0,0.0,0.4164325566369347,1.0
2021,6,Stanford,Oregon,-8.84,-9.6,-8.0,-8.0,7,31,24,5,stanford,oregon,253,8.84,9.6,8.0,8.0,401309864,8.901461369834212,8.311645846616758,8.5,2.7679360047101573,1.1952012361915236,0.2730903356774901,3.9682915718690137,0.0595851270064008,1.6323198955250349,0.9452012361915236,7.0,,401309858,4.0,4.0,3.0,5.0,oregon,True,"2022,2023",2.2,31.1,29.1,-0.8090796172493372,-0.2982373356286841,-0.9135824238927543,0.2730903356774901,0.0595851270064008,4.0,-11.0,-7.0,-0.1306028653770587,1.877044290651672,-2.8442498972349415,0.4401666218598257,0.4909090909090909,1.4250981140691137,0.3857666195152055,0.5384615384615384,1.088116529767466,0.6,4.2,-19.880020005647463,-0.75,10.0,0.4065548007624936,0.370345043202626,6.0,5.508620689655173,15.4,4.0,401309859,4.0,4.0,3.0,5.0,stanford,True,"2022,2023",16.7,37.3,20.9,-0.7314069521563342,-0.1947211830475633,-0.4599422871042702,3.9682915718690137,1.6323198955250349,-29.5,22.0,-7.5,0.1341025739225627,0.9502974723630736,1.461821677921941,0.3525541063059303,0.3703703703703703,1.7788927936197716,-0.0009698268500889,0.4719101123595505,1.0239129836200962,5.666666666666667,3.1666666666666665,25.735487256360813,7.25,0.6666666666666666,0.3641745631120507,0.2809872796519283,0.0,-0.6982758620689655,-11.2,3.0,-1.61,-4.8,-11.0,9.39,6.2,33.28,34.3,22.0,11.28,12.299999999999995,True,True,1.0,1.0,1.390920382750663,15.968593047843664,12.077672665093004,2.7679360047101573,7.4228043349015795,-7,8.0,8.84,9.6,-14.5,-6.199999999999996,8.200000000000003,-0.0776726650930029,-0.1035161525811207,-0.4536401367884841,-3.695201236191523,-1.572734768518634,33.5,-33.0,0.5,-0.2647054392996214,0.9267468182885984,-4.306071575156882,0.0876125155538953,0.1205387205387206,-0.3537946795506579,0.3867364463652944,0.0665514261019879,0.0642035461473697,-5.066666666666667,1.0333333333333337,-45.61550726200828,-8.0,9.333333333333334,0.0423802376504429,0.0893577635506976,6.0,6.206896551724138,26.6,1.0,1.0,1.0,6.963636328358579,7.851308910640812,7.422804334901581,7.4228043349015795,8.0,-7,0.5771956650984187,6.5829779236177135,9.309736660382846,4.654868330191423,0.0,1.7763568394002505e-15,1.0771956650984187,1.0
2021,6,TCU,Texas,-7.15,-8.6,-4.0,1.0,-5,27,32,5,tcu,texas,254,7.15,8.6,4.0,-1.0,401287915,7.258774978764231,7.397631136544227,4.0,4.2465815048134505,4.066254008457205,3.5827046738260253,10.148958682283231,0.1694606370281608,0.3497881333844055,25.816254008457204,-5.0,,401287910,4.0,4.0,3.0,5.0,texas,True,"2022,2023",10.9,31.4,20.3,-2.817344007896846,0.5203471214842741,-2.7434599704961027,3.5827046738260253,0.1694606370281608,-9.5,-8.0,-17.5,-0.1439491640274972,3.773294851999725,-2.700653824113104,0.5544397009586078,0.4821428571428571,1.6204054974768545,0.3818279687233161,0.5125,1.4718743948422195,4.857142857142857,5.0,-16.682172111852832,-13.5,-13.5,0.4110168353030816,0.4110168353030816,0.0,-0.6810344827586207,5.2,2.0,401287911,4.0,4.0,3.0,5.0,tcu,True,"2022,2023",14.4,37.5,23.0,1.9559727178813988,3.142534934313581,-1.380490716772495,10.148958682283231,0.3497881333844055,-9.0,35.0,26.0,0.404337238798169,4.8961485969541,-1.9695203345407497,0.5626956475770489,0.543859649122807,1.487937240924074,0.359277410256184,0.425,1.8626345894785088,6.222222222222222,7.0,35.04315487420848,29.0,11.0,0.6543461410353901,0.4550200072333856,-0.125,-1.0560344827586206,7.6,4.0,6.1,10.8,-8.0,14.1,18.8,10.74,15.0,35.0,-24.26,-20.0,True,True,1.0,1.0,8.082655992103154,16.3559727178814,5.773316725778246,4.2465815048134505,5.009949115295848,5,-1.0,7.15,8.6,-3.5,-6.100000000000001,-2.6999999999999993,-4.773316725778245,-2.6221878128293072,-1.3629692537236078,-6.566254008457205,-0.1803274963562447,-0.5,-43.0,-43.5,-0.5482864028256662,-1.1228537449543747,-0.7311334895723542,-0.008255946618441,-0.0617167919799499,0.1324682565527803,0.0225505584671321,0.0874999999999999,-0.3907601946362893,-1.3650793650793656,-2.0,-51.72532698606132,-42.5,-24.5,-0.2433293057323085,-0.044003171930304,0.125,0.3749999999999999,-2.3999999999999995,-2.0,1.0,1.0,10.172438128790438,11.586878798935365,5.009949115295848,5.009949115295848,-1.0,5,-6.009949115295848,1.0795648278205487,1.5267352209647953,0.7633676104823977,1.0,0.0,1.0099491152958482,1.0
2021,6,Tulsa,Houston,2.63,-1.6,3.5,3.0,-35,10,45,5,tulsa,houston,258,-2.63,1.6,-3.5,-3.0,401301012,-2.2474220062442947,0.999528166036511,-3.5,5.37458282950822,5.177471688278467,-5.546941829281074,2.1305298589973924,1.0271816225376422,1.2242927637673953,2.927471688278467,-35.0,,401301011,4.0,4.0,3.0,5.0,houston,True,"2022,2023",-1.2,23.2,24.3,-0.2394416723333892,1.4448238748716808,-1.3805427260554382,-5.546941829281074,1.0271816225376422,-14.5,7.0,-7.5,0.4962206449413215,3.499162133954852,-0.1701236247631338,0.5145146117619623,0.5373134328358209,1.626238903632864,0.1911330184986719,0.4918032786885246,1.2957926805517657,2.4545454545454546,2.2222222222222223,10.24391948882618,-2.0,1.0,0.3252536257251864,0.2804441310807362,0.0,-0.2327586206896551,-11.2,3.0,401301008,4.0,4.0,3.0,5.0,tulsa,True,"2022,2023",1.6,27.5,25.9,-0.7310477689933705,-0.7304713154558523,-0.0134411177735059,2.1305298589973924,1.2242927637673953,-20.0,8.0,-12.0,0.6567625492612615,1.81450883582488,0.4390412093437685,0.2848107191475851,0.5483870967741935,1.0471682602176775,0.1952823740498128,0.3793103448275862,1.1149853320949292,3.0,5.0,-1.2523676892466418,8.75,-0.6666666666666666,0.3230207645067167,0.2208125590309285,0.0,-0.5948275862068966,-18.0,3.0,13.67,15.5,7.0,6.67,8.5,29.74,26.2,8.0,21.74,18.2,True,True,1.0,1.0,-1.4394416723333892,0.8689522310066295,-0.1916060966599815,5.37458282950822,2.591488366424119,35,-3.0,-2.63,1.6,-2.8,-4.300000000000001,-1.599999999999998,0.4916060966599813,2.175295190327533,-1.3671016082819325,-7.677471688278467,-0.197111141229753,5.5,-1.0,4.5,-0.16054190431994,1.6846532981299722,-0.6091648341069023,0.2297038926143772,-0.0110736639383726,0.5790706434151864,-0.0041493555511409,0.1124929338609384,0.1808073484568364,-0.5454545454545454,-2.7777777777777777,11.49628717807282,-10.75,1.6666666666666663,0.0022328612184697,0.0596315720498076,0.0,0.3620689655172414,6.800000000000001,0.0,1.0,1.0,0.2386219243496739,1.6768127238097883,2.591488366424119,2.591488366424119,-3.0,35,-5.5914883664241195,3.935889935059002,5.566188926168201,2.7830944630841006,1.0,0.0,6.0914883664241195,1.0
2021,6,UAB,Liberty,4.96,1.0,3.0,2.0,-24,12,36,5,uab,liberty,259,-4.96,-1.0,-3.0,-2.0,401282221,-4.512190817601132,-1.3769100801520695,-3.0,5.032760854216751,4.6223074500037855,-0.194258670462744,6.928048779541042,-0.176064817543743,0.2343885866692221,-4.8776925499962145,-24.0,,401282211,4.0,4.0,3.0,5.0,liberty,True,"2022,2023",3.3,22.7,19.3,0.2738770637924766,0.4177258786963218,-0.214366911694906,-0.194258670462744,-0.176064817543743,2.5,7.0,9.5,0.6006258581567857,1.5276625638377055,2.1755744307762663,0.2332260513722845,0.5405405405405406,1.1579177528546063,0.0047288540953558,0.4102564102564102,1.288299100829011,4.0,3.0,23.458349748913133,15.5,1.5,0.3435911584324,0.1718773174740323,0.0,-0.4655172413793103,3.4,3.0,401282637,4.0,4.0,3.0,5.0,uab,True,"2022,2023",8.2,34.5,26.1,-1.4244440896243256,-1.3590135573880178,-0.2092160765038231,6.928048779541042,0.2343885866692221,-6.5,-3.0,-9.5,-0.0536126618347519,0.1387210162936801,0.0171748193974308,0.1988612165227503,0.4426229508196721,1.1888221443651832,0.1468491039397201,0.4545454545454545,1.0226077079264977,4.2,4.8,-10.778630305541803,-4.5,-1.3333333333333333,0.3212737613233127,0.2833173699178625,0.0,-0.8189655172413793,-1.1,3.0,-2.12,-3.8,7.0,-9.12,-10.8,1.08,7.9,-3.0,4.08,10.9,True,True,1.0,1.0,3.5738770637924766,6.775555910375674,0.7016788465831976,5.032760854216751,2.8672198503999744,24,-2.0,-4.96,-1.0,-4.8999999999999995,-11.8,-6.800000000000001,1.698321153416802,1.7767394360843396,-0.0051508351910828,-7.1223074500037855,-0.4104534042129651,9.0,10.0,19.0,0.6542385199915376,1.3889415475440254,2.1583996113788357,0.0343648348495342,0.0979175897208684,-0.0309043915105768,-0.1421202498443642,-0.0442890442890442,0.2656913929025133,-0.2000000000000001,-1.7999999999999998,34.23698005445493,20.0,2.833333333333333,0.0223173971090873,-0.1114400524438302,0.0,0.353448275862069,4.5,0.0,1.0,1.0,0.507186139405764,2.593253798024276,2.8672198503999744,2.8672198503999744,-2.0,24,-4.867219850399975,3.062537457472732,4.331082007633554,2.165541003816777,1.0,0.0,5.867219850399975,1.0
2021,6,Wake Forest,Louisville,8.1,8.4,7.0,7.0,3,37,34,5,wakeforest,louisville,264,-8.1,-8.4,-7.0,-7.0,401282651,-7.564282692133522,-8.1406189346888,-7.0,-11.230379940498327,-11.27449786095379,5.996413731209521,-2.7780841297442693,-0.1622841981814558,-0.1181662777259946,-18.27449786095379,3.0,,401282638,4.0,4.0,3.0,5.0,louisville,True,"2022,2023",2.8,29.1,26.4,2.039699984278764,0.8908064740219359,1.097926055075849,5.996413731209521,-0.1622841981814558,3.5,20.0,23.5,0.019037113992862,1.2635766943589906,-0.3367445334618204,0.2960051257081092,0.4459459459459459,1.3081536358398025,0.1980774731043562,0.4883720930232558,1.1578367067635733,5.285714285714286,2.8333333333333335,27.729413571077156,20.0,13.166666666666666,0.2656612371352206,0.2061182041279207,0.0,-0.7844827586206896,5.7,3.0,401282640,4.0,4.0,3.0,5.0,wakeforest,True,"2022,2023",5.1,36.2,31.2,0.5507130349018702,-0.141026813516196,0.4609144343817242,-2.7780841297442693,-0.1181662777259946,1.5,8.0,9.5,0.0161809975881022,-0.5242098145246977,0.4090877308317383,0.1416534231364677,0.4074074074074074,1.3349885436826698,0.166728608178052,0.4266666666666667,1.3276467577972737,5.166666666666667,3.8333333333333335,24.799937660603927,11.75,4.5,0.2180204001550199,0.3140407235828286,0.0,-0.3793103448275862,2.6,3.0,-7.34,-3.6,20.0,-27.34,-23.6,1.16,5.8,8.0,-6.84,-2.2,True,True,1.0,1.0,4.839699984278764,5.6507130349018695,-1.6889869493768943,-11.230379940498327,-6.45968344493761,-3,-7.0,-8.1,-8.4,-2.3,-7.100000000000001,-4.800000000000001,1.4889869493768937,1.031833287538132,0.6370116206941248,8.77449786095379,-0.0441179204554612,2.0,12.0,14.0,0.0028561164047597,1.7877865088836882,-0.7458322642935586,0.1543517025716415,0.0385385385385385,-0.0268349078428673,0.0313488649263042,0.0617054263565891,-0.1698100510337004,0.1190476190476186,-1.0,2.9294759104732293,8.25,8.666666666666666,0.0476408369802007,-0.1079225194549078,0.0,-0.4051724137931034,3.1,0.0,1.0,1.0,-7.0435886030632355,-6.335238310680633,-6.45968344493761,-6.45968344493761,-7.0,-3,-0.5403165550623896,6.7467836859877615,9.541392991121434,4.770696495560716,0.0,0.0,0.5403165550623896,1.0
2021,6,Wisconsin,Michigan,-6.8,-8.1,2.0,4.0,-21,17,38,5,wisconsin,michigan,266,6.8,8.1,-2.0,-4.0,401282776,6.9185736551698565,6.940623781507961,-2.5,-3.301215636580224,-4.572528880136627,10.190706910401822,8.118178030265195,0.0382146645304056,1.309527908086808,5.677471119863373,-21.0,,401282707,4.0,4.0,3.0,5.0,michigan,True,"2022,2023",19.7,32.8,13.1,-4.434092850534938,-1.7826048411620004,-1.996538224502711,10.190706910401822,0.0382146645304056,-6.0,-28.0,-34.0,-0.4182298088020728,-5.807926921726258,2.2408732548573913,-0.2729502099397887,0.3181818181818182,1.034840083502589,-0.0263623935109855,0.4202898550724637,0.9581973932886736,2.1666666666666665,3.3333333333333335,-8.110191006999523,-16.5,-14.833333333333334,-0.0498235030833199,-0.038893285060995,0.0,-0.9396551724137931,14.7,3.0,401282775,4.0,4.0,3.0,5.0,wisconsin,True,"2022,2023",22.6,37.7,15.5,-0.6474603816756516,-1.6443634259019584,0.2723022128451467,8.118178030265195,1.309527908086808,-20.5,7.0,-13.5,-0.1085037113680719,-1.8103945854847203,0.9724158686126776,0.1070105130975703,0.3703703703703703,1.2200610973198187,0.1127903830063349,0.4520547945205479,1.0054386150701324,2.857142857142857,2.1666666666666665,20.97844045153502,6.0,8.833333333333334,0.4330107065828932,0.3583316409723155,-1.916666666666666,-2.78735632183908,4.0,4.0,1.57,5.7,-28.0,29.57,33.7,16.6,20.1,7.0,9.6,13.1,True,True,1.0,1.0,15.26590714946506,21.95253961832435,4.18663246885929,-3.301215636580224,0.4427084161395331,21,-4.0,6.8,8.1,-2.900000000000002,-4.900000000000006,-2.4000000000000004,-3.7866324688592865,-0.1382414152600419,-2.268840437347858,2.072528880136627,-1.2713132435564023,14.5,-35.0,-20.5,-0.3097260974340008,-3.997532336241538,1.2684573862447135,-0.379960723037359,-0.0521885521885521,-0.1852210138172296,-0.1391527765173204,-0.0317649394480842,-0.0472412217814588,-0.6904761904761907,1.166666666666667,-29.088631458534543,-22.5,-23.666666666666668,-0.4828342096662131,-0.3972249260333105,1.916666666666666,1.847701149425287,10.7,-1.0,1.0,1.0,6.366594543643496,7.792582069550527,0.44270841613953316,0.4427084161395331,-4.0,21,-4.442708416139533,5.2947081718511235,7.4878481054395145,3.7439240527197573,1.0,5.551115123125783e-17,2.942708416139533,1.0
2021,7,Air Force,Wyoming,1.54,7.4,5.0,2.0,10,24,14,6,airforce,wyoming,267,-1.54,-7.4,-5.0,-2.0,401310714,-1.1879378841932424,-7.226604224616267,-5.5,-2.176945715687364,-3.4543801032819994,-0.2190127933925196,-1.173392896674519,0.6956565200017294,1.9730909075963647,-26.454380103282,10.0,,401310710,5.0,5.0,4.0,6.0,wyoming,True,"2022,2023",0.0,26.5,26.3,2.4220460735910376,0.3991297414446308,1.6103208235057451,-0.2190127933925196,0.6956565200017294,-11.5,28.0,16.5,1.2812322685971524,2.700191230567639,3.629954699216124,0.2789947692012114,0.559322033898305,0.9147484739295164,0.0493016364964047,0.3157894736842105,1.080901021765098,6.333333333333333,0.0,32.57598493064997,18.5,8.0,0.4141988418929085,0.4165179199464586,-1.5,-1.9672131147540983,-14.2,4.0,401286190,4.0,4.0,3.0,6.0,airforce,True,"2022,2023",-1.4,22.9,24.3,-1.8764174132137317,-0.9949691191680204,-0.7356863550739692,-1.173392896674519,1.9730909075963647,-31.5,2.0,-29.5,0.3586355059405538,0.54266488096823,2.2567465244186127,0.2096255763055627,0.4852941176470588,0.9292433152919514,0.0614377863712494,0.3484848484848485,1.229082809274531,3.4285714285714284,3.6666666666666665,-9.413451120908556,-1.5,-1.0,0.3419783002167734,0.3842794524113015,0.0,-0.4396551724137931,-37.4,3.0,11.13,15.1,28.0,-16.869999999999997,-12.9,26.32,27.4,2.0,24.32,25.4,True,True,1.0,2.0,2.4220460735910376,-3.2764174132137316,-8.19846348680477,-2.176945715687364,-5.187704601246066,-10,-2.0,-1.54,-7.4,1.4,3.6000000000000014,2.0,4.298463486804769,1.3940988606126512,2.3460071785797143,0.9543801032819994,-1.2774343875946357,20.0,26.0,46.0,0.9225967626565986,2.157526349599409,1.3732081747975111,0.0693691928956487,0.0740279162512462,-0.0144948413624349,-0.0121361498748447,-0.032695374800638,-0.1481817875094329,2.9047619047619047,-3.6666666666666665,41.98943605155853,20.0,9.0,0.0722205416761351,0.032238467535157,-1.5,-1.5275579423403052,23.2,1.0,1.0,1.0,-8.773701102968024,-7.860452120158863,-5.187704601246066,-5.187704601246066,-2.0,-10,3.1877046012460664,4.257856048992422,6.021517771117406,3.0107588855587024,1.0,0.0,0.31229539875393364,1.0
2021,7,Arizona,UCLA,-13.68,-20.0,-16.0,-16.0,-18,16,34,6,arizona,ucla,268,13.68,20.0,16.0,16.0,401309870,13.605959673253563,17.817398831371076,16.0,8.4436689899327,6.679359688757694,-3.85341882337409,5.325940865383605,-1.7278106239737423,0.0364986772012619,-8.070640311242306,-18.0,,401309859,4.0,4.0,3.0,6.0,ucla,True,"2022,2023",-11.2,23.7,34.8,-0.5830979137957559,0.2810794628508206,-0.704978686858923,-3.85341882337409,-1.7278106239737423,29.5,-22.0,7.5,-0.1556420065995417,-1.461821677921941,-0.950297472363073,-0.0009698268500889,0.4719101123595505,1.0239129836200962,0.3525541063059303,0.3703703703703703,1.7788927936197716,3.1666666666666665,5.666666666666667,-25.735487256360813,-9.0,-4.166666666666667,-0.0290525746555157,0.0160371597874507,0.0,-0.3103448275862069,16.7,3.0,401309866,5.0,5.0,4.0,6.0,arizona,True,"2022,2023",17.0,41.9,25.1,-2.15991509780435,-0.7167137797292038,-1.7085374768727797,5.325940865383605,0.0364986772012619,-3.0,-19.0,-22.0,-0.3626180102401429,1.0236183356120827,-4.053522500259229,0.2164583985368587,0.524390243902439,0.9901482980974132,0.5375215435105237,0.5102040816326531,1.5474050474775802,3.2857142857142856,5.25,-10.414735376925517,-7.5,-9.666666666666666,0.3011125090260321,0.3316757002124512,-9.766666666666666,-10.52896174863388,17.3,5.0,-33.28,-34.3,-22.0,-11.28,-12.299999999999995,6.38,8.2,-19.0,25.38,27.2,True,True,2.0,1.0,-11.783097913795755,14.840084902195647,24.12318281599141,8.4436689899327,16.28342590296205,18,16.0,13.68,20.0,-28.2,-18.2,9.699999999999996,1.5768171840085945,0.9977932425800244,1.0035587900138567,-9.179359688757694,-1.7643093011750042,32.5,-3.0,29.5,0.2069760036406012,-2.485440013534024,3.1032250278961557,-0.2174282253869476,-0.0524801315428885,0.0337646855226829,-0.1849674372045934,-0.1398337112622827,0.2314877461421913,-0.119047619047619,0.4166666666666669,-15.320751879435296,-1.5,5.499999999999999,-0.3301650836815478,-0.3156385404250005,9.766666666666666,10.218616921047673,-0.6000000000000014,-2.0,1.0,1.0,19.029257869829305,21.891116559466017,16.283425902962055,16.28342590296205,16.0,18,-0.2834259029620547,11.087090552114342,15.67951382605871,7.839756913029355,0.0,3.552713678800501e-15,0.2834259029620547,1.0
