season,week,game_id,team,opponent,prior_games,pregame_off_plays,pregame_off_pass_rate,pregame_off_neutral_pass_rate,pregame_off_early_down_pass_rate,pregame_off_qb_run_share,pregame_off_rush_success_rate,pregame_off_pass_success_rate,pregame_off_success_rate,pregame_off_explosiveness,pregame_off_explosive_rush_rate,pregame_off_explosive_pass_rate,pregame_off_ppa,pregame_def_plays,pregame_def_pass_rate_faced,pregame_def_rush_success_allowed,pregame_def_pass_success_allowed,pregame_def_success_allowed,pregame_def_explosiveness_allowed,pregame_def_explosive_rush_allowed,pregame_def_explosive_pass_allowed,pregame_def_ppa_allowed,pregame_def_havoc_rate,pregame_def_front_seven_havoc_rate,pregame_def_db_havoc_rate,pregame_off_drive_elapsed_seconds_per_play,league_neutral_pass,pregame_adj_off_neutral_pass_effect,pregame_adj_def_neutral_pass_allowed_effect,matchup_expected_off_neutral_pass,adj_off_neutral_pass_games,adj_def_neutral_pass_games,league_success,pregame_adj_off_success_effect,pregame_adj_def_success_allowed_effect,matchup_expected_off_success,adj_off_success_games,adj_def_success_games,league_explosiveness,pregame_adj_off_explosiveness_effect,pregame_adj_def_explosiveness_allowed_effect,matchup_expected_off_explosiveness,adj_off_explosiveness_games,adj_def_explosiveness_games,league_ppa,pregame_adj_off_ppa_effect,pregame_adj_def_ppa_allowed_effect,matchup_expected_off_ppa,adj_off_ppa_games,adj_def_ppa_games,league_pace_seconds,pregame_adj_off_pace_seconds_effect,pregame_adj_def_pace_seconds_allowed_effect,matchup_expected_off_pace_seconds,adj_off_pace_seconds_games,adj_def_pace_seconds_games,league_havoc,pregame_adj_def_havoc_effect,pregame_adj_off_havoc_allowed_effect,matchup_expected_def_havoc,adj_def_havoc_games,adj_off_havoc_allowed_games
2025,1,401760358,Central Michigan,San José State,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,401754529,Central Michigan,Pittsburgh,1,63.0,0.20634920634920634,0.2391304347826087,0.20833333333333334,0.28,0.46,0.5384615384615384,0.47619047619047616,0.8630343719755988,0.14,0.07692307692307693,0.12307554967107899,68.0,0.6764705882352942,0.3181818181818182,0.41304347826086957,0.38235294117647056,1.3016977096228028,0.09090909090909091,0.10869565217391304,0.09213645239761949,0.16176470588235295,0.058823529411764705,0.10294117647058823,29.779411764705884,0.48787979005733306,-0.04974987105494558,0.026868486432977737,0.4381299190023875,1.0,1.0,0.4737197090685993,0.0004941534243753835,-0.018273353578425678,0.47421386249297465,1.0,1.0,1.208933958571345,-0.06917991731915021,0.018552750210291503,1.1397540412521947,1.0,1.0,0.22321079329850843,-0.020027048725486173,-0.026214868180177694,0.20318374457302227,1.0,1.0,26.773652296739222,0.601151893593341,-0.9828994734323481,27.37480419033256,1.0,1.0,0.1733221211996902,-0.002311483063467484,-0.015914424239937983,0.17101063813622272,1.0,1.0
2025,3,401752839,Central Michigan,Michigan,2,64.5,0.338023088023088,0.33578143360752055,0.29464285714285715,0.3542857142857143,0.3442857142857143,0.4950372208436724,0.40476190476190477,1.0900743307545113,0.0842857142857143,0.0707196029776675,0.07620128307299556,62.0,0.6328781512605042,0.4199604743083004,0.5247035573122529,0.48581932773109243,1.310435243926373,0.08893280632411067,0.17555994729907773,0.27350576028439544,0.13351393188854488,0.04695562435500516,0.08655830753353973,30.781010230179028,0.4767309959550728,-0.051384737603810536,0.03511830747640003,0.45727055676402495,2.0,2.0,0.46545111271148576,-0.018072569543336307,0.008409708376406883,0.42058989340313874,2.0,2.0,1.226749567329108,-0.05375342796368389,0.023664114520814444,1.15733996984399,2.0,2.0,0.21651048268347767,-0.04727529957524823,0.024560124565696066,0.11291454047943807,2.0,2.0,26.54912840342015,1.4242863063340765,-1.0883270513374306,27.40789348658902,2.0,2.0,0.17197189271615246,-0.014960578885569597,-0.0053101596141152995,0.1472059170019973,2.0,2.0
2025,4,401762822,Central Michigan,Wagner,3,54.0,0.38696488696488696,0.39052095573834705,0.36309523809523814,0.39305322128851544,0.3667787114845938,0.3925248138957816,0.3708513708513708,1.0068335995311457,0.11501400560224091,0.04714640198511166,0.02360531960178895,54.666666666666664,0.5969187675070028,0.4729561056792178,0.5561515778907083,0.5238795518207283,1.362868913296434,0.16455169544414394,0.18053202835811533,0.3694860825897924,0.10567595459236324,0.035470416236670105,0.07020553835569315,30.285379369138962,0.48578935971302395,-0.04701305205167939,0.03282626827467707,0.444926736057252,3.0,3.0,0.46787706541024476,-0.03608911007571206,0.032600065925881556,0.4683637841230096,3.0,3.0,1.2292083930245077,-0.10163525933707866,0.03786826390270121,1.0878817219120476,3.0,3.0,0.22050613334594854,-0.08032470330508569,0.07187438457887999,0.17476530632498738,3.0,3.0,26.41571375253901,1.8820549591349671,-1.9343557127836324,27.05762882292102,3.0,3.0,0.17246391521937574,-0.02985694227845798,0.002502650999886146,0.1500493989604017,3.0,3.0
2025,5,401762826,Central Michigan,Eastern Michigan,4,48.0,0.39022366522366525,0.34289071680376026,0.3764880952380953,0.3086788048552755,0.38619514472455646,0.5027269437551696,0.42813852813852815,1.109945074022643,0.11403828197945846,0.09785980148883375,0.18109595583043117,49.75,0.5548319327731092,0.41721707925941337,0.4837803500846979,0.4571953781512605,1.1663679201262287,0.12341377158310796,0.15206568793525316,0.1710671741062718,0.13944215112945763,0.059010219584909984,0.08043193154454764,29.314034526854222,0.4878235224600505,-0.07995179415512375,0.03142624055537103,0.3975102460370823,4.0,3.0,0.4685079994389807,-0.019763677471916787,0.02708084068441403,0.48319162137760735,4.0,3.0,1.230810073958024,-0.06051066504293391,0.029611153685774393,1.1977767137322761,4.0,3.0,0.22295890352484268,-0.01835647655838623,0.06115075649553268,0.30604013582865486,4.0,3.0,26.498612240722224,1.7333873812685032,-1.9941243526495755,28.264407198729327,4.0,3.0,0.17019641443868827,-0.016618568403844573,0.003899346334630606,0.13429522010198056,4.0,3.0
2025,6,401762829,Central Michigan,Akron,5,52.4,0.3664646464646465,0.32431257344300823,0.3567460317460318,0.33713912231559295,0.40699533146591965,0.560076291846241,0.45679653679653676,1.081685936496276,0.11868160597572364,0.08881415698054068,0.21157712649146937,51.0,0.5510084033613445,0.41069674033060766,0.4736909467344249,0.44789915966386556,1.146867864424364,0.12950024803571714,0.13498588368153586,0.16529943237247335,0.14012514947499466,0.061493889953642265,0.07863125952135239,29.506783177038933,0.4866824103758984,-0.10344100548103394,0.030904750285516158,0.39715161002653476,5.0,4.0,0.46749897626366627,-0.009116597920603228,0.015196055826889847,0.5086720120794841,5.0,4.0,1.2237776020907192,-0.08687615980184316,0.0169293084206228,1.1596135957798956,5.0,4.0,0.21584360484850804,-0.011800568514684185,0.045794477058474246,0.2876212828620699,5.0,4.0,26.568683726124107,2.0145451159066137,-1.9576490049207977,28.369763218966952,5.0,4.0,0.16779078356210297,-0.017117597198529767,-0.0018960908420431407,0.16956864492972118,5.0,4.0
2025,8,401762839,Central Michigan,Bowling Green,6,54.833333333333336,0.38498919543695664,0.3452604778691735,0.3760762385762386,0.3476159352629941,0.4248770619358854,0.5258700281514374,0.45389610389610385,1.1136915440383912,0.13699657640834112,0.0896367974837839,0.2198772204661474,53.833333333333336,0.5376050420168067,0.41169172805328413,0.49370078894535413,0.4565826330532213,1.1722433185595522,0.13106502151124577,0.1281132364012799,0.1889951534275126,0.13882978142524063,0.061048829863329344,0.07778095156191131,29.506783177038933,0.4893370180032499,-0.10215257205093477,0.03136686877741668,0.37787264215133637,6.0,5.0,0.4628375506888984,-0.008933579203744796,0.019689081590872383,0.46387382874067556,6.0,5.0,1.221861873459444,-0.08649487037640098,0.04725693349314383,1.167280124361672,6.0,5.0,0.20617153111275865,-0.0028061795144190844,0.06557995595475208,0.20750400711835204,6.0,5.0,26.603019141831048,2.3482663810442412,-1.954076022642449,29.439939335441082,5.0,4.0,0.16590274431356744,-0.016090982768081488,0.0021225278476499415,0.1536276730752747,6.0,5.0
2025,9,401762847,Central Michigan,Massachusetts,7,54.142857142857146,0.34427645323167716,0.3182589810307202,0.3336292571254978,0.3709723889555822,0.4371962118180605,0.5078885955583748,0.460482374768089,1.099886643088995,0.1364732559690543,0.10540296927181478,0.21205878416356055,54.857142857142854,0.5263780922204947,0.43080070196775005,0.48439659460622186,0.46161415385826465,1.1406516408107878,0.13398646865466088,0.12001542711946438,0.17106527205129637,0.14710000000383625,0.07340485182664762,0.07369514817718861,30.466344471431814,0.48911207451058736,-0.12360388872615324,0.010493409042134524,0.4020404425675388,7.0,6.0,0.46183679571413744,-0.004922123001372007,0.026448892744173884,0.4974143876175467,7.0,6.0,1.2223092820156132,-0.10523242970045107,0.014508289617546823,1.1256956556790527,7.0,6.0,0.20350566775651352,-0.005266893968794077,0.058103981253861875,0.2641354367695251,7.0,6.0,26.617571897369626,2.7169606853021255,-2.00479855628902,29.188914361587926,6.0,5.0,0.16469701511507912,-0.01235716047008136,-0.0038857592623222368,0.19264925039139588,7.0,6.0
2025,10,401762850,Central Michigan,Western Michigan,8,53.5,0.33185414147567666,0.3025150699403417,0.3224134048628593,0.32460084033613446,0.4399791177732354,0.538152521113578,0.4692486085343228,1.1475051233174223,0.1363059908648144,0.12347759811283793,0.2528737905472747,54.5,0.5423115999237021,0.4116728364440035,0.45693525557456177,0.4375662307798277,1.139054823085325,0.1380714934061616,0.10501349872953133,0.13598186261758108,0.15435352564438234,0.07544719406626539,0.07890633157811697,30.801341083329696,0.48847880871290295,-0.14362865095681426,0.007749345523700929,0.36263980038807836,8.0,7.0,0.457821483342103,-2.0514493692712542e-05,0.014867541826504547,0.43745382965470514,8.0,7.0,1.2187687785580437,-0.07244824260549215,0.015212758829976723,1.030830095774358,8.0,7.0,0.19508894392869588,0.025186203070110467,0.040552058092372126,0.10862297835085999,8.0,7.0,26.39212013583272,3.307861192920811,-2.767442924788813,29.42361690749646,7.0,6.0,0.1645095160376735,-0.011723146181321907,-0.0038240106395826907,0.16016288792121308,8.0,7.0
2025,12,401762858,Central Michigan,Buffalo,9,52.888888888888886,0.32738886649689775,0.29800281349194396,0.32054031049538106,0.2885340802987862,0.417236339981438,0.5497863679739742,0.4564617261045833,1.1986723713063747,0.12116088076872392,0.12563088086220514,0.24635004190963963,55.888888888888886,0.5268308748907203,0.4187091879502253,0.4678930666835611,0.4453325036450873,1.1068220571719012,0.13939688302769918,0.09746055854147641,0.13936945718180174,0.15008558157117402,0.07994662016840337,0.07013896140277064,30.99106706493476,0.48963258840572127,-0.1507209931844706,0.007053018356424879,0.3131694010525874,9.0,8.0,0.45593580507342957,-0.004801995507709497,0.020368426811748858,0.43741168928540985,9.0,8.0,1.2177407376357867,-0.022146364952802266,-0.003931773443895428,1.1762808608796214,9.0,8.0,0.1919549857002823,0.034547251810926875,0.04473304183302252,0.20975853332797342,9.0,8.0,26.273617825741795,3.5664821776102404,-2.4520827425382192,32.14236044146028,8.0,7.0,0.16254588511117005,-0.013636913876908371,-0.004795263509000624,0.16288933910907402,9.0,8.0
2025,13,401762866,Central Michigan,Kent State,10,52.9,0.3399329987151325,0.3195538834941009,0.3351529461125097,0.25968067226890756,0.4168920163281218,0.5489743978432434,0.45798536481487967,1.1829851202813892,0.11594134441598944,0.13390112610931795,0.23702697376355567,56.6,0.5392271524810134,0.4177473600642937,0.45281107708837576,0.4357198882012135,1.1328682869053863,0.14363901290674747,0.10234864902879218,0.08987368220451816,0.15943599777303097,0.08605452225412713,0.07338147551890382,30.72023421644995,0.4913435529198925,-0.13345281574129988,0.012240043806589496,0.36961527443033193,10.0,9.0,0.45513010402424353,-0.00280383707046053,0.014340210024229886,0.48986488756261487,10.0,9.0,1.218180757385073,-0.032967908920495385,0.01606765693343018,1.2289048181600706,10.0,9.0,0.19045921581064593,0.02549117173831572,0.009686806710827684,0.30159497692824616,10.0,9.0,26.252530466977444,3.2031637900832926,-2.6830654096540787,27.92076816646586,9.0,8.0,0.1616466217171631,-0.00716629421684436,-0.007859939688408007,0.16245753879501443,10.0,9.0
2025,14,401762872,Central Michigan,Toledo,11,54.0,0.33979922960116943,0.322826762772415,0.32789532818738787,0.23607333842627962,0.41704771040400074,0.5445221798574941,0.4569097722093312,1.1881603317131295,0.11808621162552951,0.125860527867975,0.23554478558258357,57.18181818181818,0.5363825484315129,0.4149609431669532,0.44289643371670523,0.4292980224628636,1.1457978614114916,0.13937857478326013,0.10440786275344743,0.08800180108163126,0.16529459770411228,0.09587046120795817,0.06942413649615409,30.609749256343417,0.4912075139018301,-0.13267413374647252,0.007136064114202433,0.37447418336333177,11.0,10.0,0.4547424456232734,-0.005061049274693692,0.00822289376976729,0.38926269463437413,11.0,10.0,1.2177604872187406,-0.0314997626701373,0.019529955343788333,1.1735795951876646,11.0,10.0,0.19040723477598684,0.022065273913030117,0.004234205408767943,0.05593171917758907,11.0,10.0,26.184280508211163,3.4234272606060214,-2.7717212226604815,29.23875135364431,10.0,9.0,0.16113299542467266,-0.0031622953829257344,-0.010539235981942658,0.124533801137813,11.0,10.0
2025,1,401761589,Charlotte,App State,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,401754527,Charlotte,North Carolina,1,48.0,0.5,0.42424242424242425,0.4594594594594595,0.16666666666666666,0.3333333333333333,0.4782608695652174,0.40425531914893614,1.2459358380166843,0.041666666666666664,0.08333333333333333,0.10150839030869746,82.0,0.573170731707317,0.6285714285714286,0.48936170212765956,0.5487804878048781,0.9712132859606569,0.14285714285714285,0.0851063829787234,0.2080810304106243,0.07777777777777778,0.044444444444444446,0.03333333333333333,,0.48787979005733306,-0.012727473162981943,0.03285882459722893,0.49952757839507955,1.0,1.0,0.4737197090685993,-0.013892877983932825,0.015012155747255708,0.47662135080940804,1.0,1.0,1.208933958571345,0.0074003758890679614,-0.047544134522137446,1.2371917889702477,1.0,1.0,0.22321079329850843,-0.02434048059796254,-0.003025952577576813,0.23534238765516652,1.0,1.0,26.773652296739222,,,26.143921837391378,0.0,0.0,0.1733221211996902,-0.019108868684382756,0.009403372370231417,0.17669168541822647,1.0,1.0
2025,3,401762464,Charlotte,Monmouth,2,59.0,0.5571428571428572,0.5037878787878788,0.5033146353901071,0.17592592592592593,0.2962962962962963,0.44843276036400403,0.38069908814589665,1.1786997537028703,0.039351851851851846,0.0881782945736434,0.00854440158959107,69.5,0.5058836114676936,0.5330357142857143,0.4646808510638298,0.49368848951647415,1.1104770368618353,0.14955357142857142,0.0825531914893617,0.17266091119411328,0.10029239766081871,0.06608187134502924,0.03421052631578947,24.958904109589042,0.4767309959550728,0.0052405519883959,0.04066016974809237,0.4819715479434687,2.0,2.0,0.46545111271148576,-0.032155217121695986,0.015975034257737893,0.43329589558978976,2.0,2.0,1.226749567329108,-0.019887525833949343,-0.04797792740323095,1.2068620414951587,2.0,2.0,0.21651048268347767,-0.07791203385196283,0.0006338945984483427,0.13859844883151484,2.0,2.0,26.54912840342015,-0.2094580444075219,0.34814873831807647,26.339670359012626,1.0,1.0,0.17197189271615246,-0.028069176167478872,0.003438941287153758,0.1439027165486736,2.0,2.0
2025,4,401762468,Charlotte,Rice,3,63.666666666666664,0.5129810828440965,0.4813131313131313,0.47347412474283,0.21252204585537918,0.3880070546737213,0.5355143133609489,0.46384505419772104,1.1914713096944658,0.07385361552028218,0.1125489705759773,0.12729341901640234,70.66666666666667,0.5883972934898779,0.540542328042328,0.49160541586073503,0.5117740615041334,1.1392414072500687,0.11822089947089946,0.09139909735654417,0.22116779852379684,0.1033912788058426,0.07145184117065877,0.031939437635183844,26.076674277016743,0.48578935971302395,-0.006148262736805603,0.036164305713310155,0.461970844816298,3.0,2.0,0.46787706541024476,-0.009369150051571228,0.01786153952975329,0.4185666915657261,3.0,2.0,1.2292083930245077,-0.01623048650459083,-0.049981287163951296,1.2124164673273035,3.0,2.0,0.22050613334594854,-0.054713336228873304,0.007722300361374769,0.11746960211203736,3.0,2.0,26.41571375253901,-0.044776883262704216,0.4912404356782855,25.413585774659417,2.0,1.0,0.17246391521937574,-0.036050986695011895,0.003583390799700448,0.12291988371179095,3.0,2.0
2025,6,401762475,Charlotte,South Florida,4,66.75,0.5492094963435987,0.5072112635791881,0.508614365486947,0.21708384208384207,0.38715913715913713,0.4916357350207117,0.4399890538061855,1.2355596529554111,0.07462098087098087,0.09941172793198298,0.11667834469340096,65.25,0.49231837828067376,0.4951503357753358,0.49370406189555127,0.48076932163830416,1.2081656387610837,0.12712721306471306,0.09354932301740812,0.2244483769273792,0.09795162236968807,0.07399704414330019,0.023954578226387885,24.834449518011166,0.4866824103758984,0.009385914895468665,0.0015287926062789864,0.5248967150702041,4.0,3.0,0.46749897626366627,-0.019827602142914475,0.008435798647354038,0.43188377909992887,4.0,3.0,1.2237776020907192,0.009861673295758789,0.023690841088472383,1.1986613332810363,4.0,3.0,0.21584360484850804,-0.06381698475035054,0.03332467719790577,0.10193203915273139,4.0,3.0,26.568683726124107,-0.8500147862298616,0.9122580847353294,27.16644688336331,3.0,2.0,0.16779078356210297,-0.040393036292203956,0.024493817299659992,0.12245143843728168,4.0,3.0
2025,7,401762483,Charlotte,Army,5,63.6,0.5374068127611535,0.4946578997522394,0.49689149238955765,0.21212861212861212,0.36357346357346354,0.44130858801656936,0.4029716352018111,1.2893518427827266,0.08277370777370778,0.11152938234558638,0.06476578508582374,71.0,0.4661951281564539,0.499453601953602,0.4773161906929116,0.4803601381617072,1.2240884907237568,0.1483684371184371,0.0924865172374559,0.22308169517120008,0.09897985459678138,0.07156876933525871,0.027411085261522677,25.555837138508373,0.4887270052064521,-0.013269583292451743,-0.021950555993581117,0.4621727845691154,5.0,4.0,0.4655683308188658,-0.04344859006515083,0.013491595777421744,0.43753410015557936,5.0,4.0,1.2233273474819555,0.03866759740243515,0.020680104532851507,1.193037248235769,5.0,4.0,0.21261186171304935,-0.1020848460885446,0.02566524681343323,0.09076055290776339,5.0,4.0,26.58231960701422,-0.8983046639770533,0.2203668840866635,24.47923301199523,4.0,3.0,0.16723199983566386,-0.044258977997069446,0.01782563810744055,0.07035678143204249,5.0,4.0
2025,8,401762489,Charlotte,Temple,6,59.833333333333336,0.5169447016912051,0.4874837336645006,0.48458906417078523,0.2114960656627323,0.35158899742233074,0.41677676452361173,0.38459018380638726,1.2811762101975284,0.06897808981142316,0.09294115195465531,0.03455130839202662,68.16666666666667,0.40392803889581036,0.5012453485667772,0.4644301589107596,0.4836334484680893,1.2021603006438044,0.14404852753067038,0.11040543103121325,0.22416734264998928,0.09456050684997482,0.07171793579870593,0.022842571051268898,25.57149897909938,0.4893370180032499,-0.019340546273672696,-0.05256969336892507,0.48568776248938195,6.0,5.0,0.4628375506888984,-0.056238463517118746,0.019909281305486817,0.4234517822171631,6.0,5.0,1.221861873459444,0.03253093163222456,0.004015655088874961,1.237780706089401,6.0,5.0,0.20617153111275865,-0.11974867334509047,0.030408461936312893,0.10288021996001356,6.0,5.0,26.603019141831048,-0.6941708081873575,0.5887485837243528,25.40162196677047,5.0,4.0,0.16590274431356744,-0.04510665350743933,0.01564890522940716,0.12385008067948254,6.0,5.0
2025,9,401762492,Charlotte,North Texas,7,55.857142857142854,0.5234526014496044,0.4861661816503173,0.47380361344508864,0.2016905052619338,0.3523824059538345,0.396919766417064,0.37429158611976054,1.3003138199896316,0.08973632187917903,0.11140987627859344,0.003950610045692975,62.714285714285715,0.40812879524402795,0.5136724836454729,0.4859950812641676,0.5002572415440766,1.2015168208295026,0.1654869731775494,0.10562223758719377,0.2547936045052752,0.10035688231928343,0.07305552798190239,0.027301354337381064,25.757499149249483,0.48911207451058736,-0.020791824016779495,-0.05718323201107962,0.4133072034830979,7.0,6.0,0.46183679571413744,-0.06668125652688865,0.03231874253395016,0.38527348440618797,7.0,6.0,1.2223092820156132,0.05178452571057994,0.003774343369604319,1.2888831028304772,7.0,6.0,0.20350566775651352,-0.1467598602496852,0.04601521661339733,0.03770462758989983,7.0,6.0,26.617571897369626,-0.3958612373120906,0.620961476025315,25.52775145527443,6.0,5.0,0.16469701511507912,-0.042104784544001794,0.029822878879162476,0.08512211246879142,7.0,6.0
2025,11,401762504,Charlotte,East Carolina,8,56.0,0.5369683946894565,0.500916242277361,0.4833281617644526,0.17647919210419208,0.37381079568579567,0.3924436845038199,0.3801367168021589,1.3030263233752977,0.0963764245014245,0.11137253063265815,0.03023749290608465,63.25,0.44479926300270356,0.5057134231897887,0.49705420674444456,0.5048892654555446,1.2330498831120411,0.15105110153035572,0.1163556281015605,0.2746789966835756,0.1017011609182619,0.07434025365083126,0.02736090726743065,25.58499927078527,0.48874279843623625,-0.0008685417658913054,-0.03140306328820577,0.5311422814168156,8.0,7.0,0.45654590849119525,-0.05798982355026314,0.0346252786037909,0.3782247332315618,8.0,7.0,1.2202716504687838,0.06423246668321882,0.019394282032590776,1.2874194216098784,8.0,7.0,0.19358299662228656,-0.11685858991383785,0.054583560809222956,0.0001325358280867689,8.0,7.0,26.338929796704463,-0.28384507029593686,0.2591978040886411,26.35293495481265,7.0,6.0,0.1633783894744592,-0.036493975794501476,0.021795473151701807,0.10538659728307556,8.0,7.0
2025,12,401762507,Charlotte,UTSA,9,55.0,0.5505912917334176,0.5008144375798764,0.4990694771239579,0.15687039298150407,0.3392207072762628,0.3990180421395962,0.37336029673194265,1.3663791378427703,0.09261237733459955,0.11691895196021226,0.0196110990324581,64.11111111111111,0.46110482219958626,0.5108257248277049,0.49738151710617295,0.5066934315786374,1.2180636968710241,0.14959331630284495,0.10607272762466753,0.26964257207497694,0.10413386588489697,0.07481930162221205,0.029314564262684924,25.28904827498059,0.48963258840572127,-0.0029720842166008087,-0.01243630286999317,0.46959433816166196,9.0,8.0,0.45593580507342957,-0.06381660208081097,0.03611798742812722,0.3832843775244127,9.0,8.0,1.2177407376357867,0.11875210649878994,0.008414004169064942,1.4968722268945867,9.0,8.0,0.1919549857002823,-0.12057300356225298,0.048721224210317965,0.15354732888895722,9.0,8.0,26.273617825741795,-0.5524059496357567,0.0738660044177245,24.783933141329353,8.0,7.0,0.16254588511117005,-0.03436752722332303,0.021430367581982364,0.14978500364869093,9.0,8.0
2025,13,401752776,Charlotte,Georgia,10,55.3,0.5507045763531793,0.5052784483673433,0.5003820416066841,0.14118335368335366,0.3360678673178673,0.3946001088933785,0.3693576003920817,1.3360832106612164,0.08719729344729345,0.11772705676419104,0.0006893685034631669,65.1,0.46499433997962764,0.5219053145070967,0.5071028248550151,0.5168348992315844,1.2080024092178752,0.15085020088877665,0.10627626567301159,0.27082084337394574,0.10670749228342025,0.07383087795349734,0.03287661432992293,25.680303447492324,0.4913435529198925,0.0019808119336203233,-0.01023597316341837,0.5151957245357711,10.0,9.0,0.45513010402424353,-0.06667896920084194,0.04582260820784714,0.34078924579985287,10.0,9.0,1.218180757385073,0.07772394911119258,-0.00611545977057984,1.1518334220316822,10.0,9.0,0.19045921581064593,-0.14582141789769504,0.051865767995461366,-0.0500678294953716,10.0,9.0,26.252530466977444,-0.21870389034507728,-0.25502056403430884,25.995517404548277,9.0,8.0,0.1616466217171631,-0.03570464142599032,0.0159300567332242,0.08870118681944195,10.0,9.0
2025,14,401762518,Charlotte,Tulane,11,52.45454545454545,0.5574587057756175,0.5199501045763727,0.5083687009258625,0.12834850334850334,0.3257182632182632,0.3647879777818593,0.3471432730837107,1.2899782599460645,0.07927026677026677,0.10702459705835549,-0.01940269896703034,63.36363636363637,0.4662003881237722,0.5312775586428151,0.5188538077194352,0.5271621613567764,1.1868581978794177,0.1485001826261606,0.10487924978538242,0.2823206743362509,0.10549165965159416,0.0719674648062097,0.03352419484538448,25.70027310274309,0.4912075139018301,0.016458037523459382,-0.01995636832404515,0.5086201177545211,11.0,10.0,0.4547424456232734,-0.08366435345081007,0.04884581100839544,0.3779631217150915,11.0,10.0,1.2177604872187406,0.0551459302662601,-0.013019885365731561,1.2211307975827848,11.0,10.0,0.19040723477598684,-0.16254254946744218,0.051341866933073146,-0.0015847767513136116,11.0,10.0,26.184280508211163,-0.18077452298519564,-0.03965810076060058,25.29507700732139,10.0,9.0,0.16113299542467266,-0.03301709840657289,0.017528956731188716,0.09470751133130378,11.0,10.0
2025,1,401752796,Cincinnati,Nebraska,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,401756880,Cincinnati,Bowling Green,1,55.0,0.45454545454545453,0.4166666666666667,0.4418604651162791,0.43333333333333335,0.7333333333333333,0.36,0.5636363636363636,0.8873499168385934,0.2,0.0,0.19288546347158939,77.0,0.5844155844155844,0.40625,0.5555555555555556,0.4935064935064935,0.9787221131219085,0.125,0.022222222222222223,0.1512028734841802,0.12987012987012986,0.1038961038961039,0.025974025974025976,21.910714285714285,0.48787979005733306,-0.014242624678133479,0.011195971813094757,0.4736371653791996,1.0,1.0,0.4737197090685993,0.01798333091355312,0.00395735688757883,0.4917030399821524,1.0,1.0,1.208933958571345,-0.06431680834655124,-0.04604236908988714,1.1446171502247937,1.0,1.0,0.22321079329850843,-0.006065065965383896,-0.014401583962865592,0.21714572733312454,1.0,1.0,26.773652296739222,-0.9725876022050013,0.5427695406521538,25.80106469453422,1.0,1.0,0.1733221211996902,-0.008690398265912194,-0.001937151512665307,0.164631722933778,1.0,1.0
2025,3,401756892,Cincinnati,Northwestern State,2,54.0,0.4536878216123499,0.44971264367816094,0.4542635658914729,0.3373563218390805,0.5218390804597701,0.4716666666666667,0.4987993138936535,1.2379870514656401,0.15172413793103448,0.14583333333333334,0.3028254548622674,73.5,0.5850649350649351,0.3927801724137931,0.5582655826558266,0.4896103896103896,1.0406738299750087,0.09698275862068965,0.08428184281842818,0.1431440993593518,0.13636363636363635,0.11623376623376623,0.02012987012987013,23.355357142857144,0.4767309959550728,-0.0029425825779195156,0.03159165733154179,0.4494614525128437,2.0,2.0,0.46545111271148576,0.02100386121988909,0.0055169000459281085,0.5588340009336457,2.0,2.0,1.226749567329108,-0.006173419748583686,-0.05489158625499755,1.1535541906006572,2.0,2.0,0.21651048268347767,0.04113981892119882,-0.023738941890516833,0.33574583354605336,2.0,2.0,26.54912840342015,-0.9687929051608368,1.1092635401050313,25.950150017866367,2.0,2.0,0.17197189271615246,-0.008949189072080213,-0.004545995442286033,0.19030038211551525,2.0,2.0
2025,5,401756905,Cincinnati,Kansas,3,43.0,0.508807754090773,0.4664750957854406,0.5195090439276485,0.26657088122605366,0.5562260536398468,0.6221367521367521,0.6023741457703722,1.3018368295243867,0.2261494252873563,0.17414529914529916,0.5530005353079527,55.666666666666664,0.5567099567099567,0.32852011494252875,0.5721770551038844,0.4597402597402597,0.9217403502484424,0.06465517241379311,0.056187895212285455,0.0732628138656684,0.15213358070500926,0.12510822510822509,0.027025355596784168,23.64599567099567,0.4878235224600505,-0.0033291858800449715,0.019455783866554367,0.50841841762308,3.0,2.0,0.4685079994389807,0.051263089066580364,0.006604508319000679,0.4675613168529346,3.0,2.0,1.230810073958024,0.03632734187425257,-0.05239141841415166,1.348931959665162,3.0,2.0,0.22295890352484268,0.14223632115715315,-0.022641629940029474,0.31117451101595056,3.0,2.0,26.498612240722224,-1.350563170401011,1.150394585869573,24.684915071587522,3.0,2.0,0.17019641443868827,-0.009419099301428915,-0.006935950014032144,0.13650808128880473,3.0,2.0
